signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
raw,gaus5,665159161.6673473,0.6535663823329321,677.3482209654102,-34.981447675061126,197,97,40497.37996349705,,False,13.229609080843995,458370.66658360104,0.016722114578307943,2.4321277042628104e-07,0.056371612398921356,7554.076814432155,,,,[],[],2,70097.33881880261,5263.867410910447,134930.81022669477,"[56, 102]","[5263.867410910447, 134930.81022669477]","[3, 3]","[61, 133]",472549163156.58136,104440.5663855225,-104440.5663855225,0.0,,,,CWT,mdp.39015067403991,472510557509.58136,,0.0,-25.0,24.0,0.0,-25.0,,103567.5663855225,69654.56958803338,128682.67763760523,69654.56958803338,,0.0,69654.56958803338,,,5250.867410910447,0.0,-25.0,134058.81022669477,103567.5663855225,,7207.076814432155,0.1453149400930956,0.73228986054015,0.6962173401882032,0.05096778233529542,0.4398148148148143,0.05136923412865835,0.07662803124492563,,0.01662798463524695,0.47351077862861296,0.47351077862861296,0.47351077862861296,,0.052398493290243264,0.6108016197598481,0.9596601219671207,,,,,0.75,,0.08107918326066288,0.04545454545454547,0.04545454545454547,0.15715036409696687,0.15715036409696687,0.07692307692307693,1.670453475409575,0.4823207879761572,4,1.0836857916891274,0.6057147684455891,8,0,0.31237375963036174,0.4376878603821897,8,0.125,0.3069788576207347,0.5713365373127629,8,2.0,0.8,7.0,6.4,0.55,7,gaus,0.71875,1.0,0.196875,1,5.5,,0.14597967479446913,0.010710064296598265,0.7706831588681357,0.7365744402007908,0.053783842503272665,0.45177993527508065,0.03506307178740331,0.07811607094430768,,0.01355273035128196,0.35683650331691896,0.35683650331691896,0.3568365033169189,,0.05227846593721931,0.5751813683287805,0.9049530630853635,,,,,0.8571428571428572,,0.08108231338433028,0.04545454545454547,0.045454545454545414,0.16245885376436311,0.16245885376436311,0.02564102564102566,1.5540260760404612,0.4794249957819517,9,1.1305795896029502,0.5526590835098965,14,3.5355339059327378,0.8232233047033631,11.5,10.956521739130435,0.6241116523516816,11,10.9375,10.5,5.39714430663723,16,0.68359375,1.0,0.22148437499999998,2,8.75
raw,gaus7,682786463.9757487,0.6528860746245225,689.0529683317479,-34.65701707642022,197,97,38848.30770007309,,False,13.225864278960012,470679.31567046046,0.01746533420328616,2.4873886356954675e-07,0.03417145693581318,11072.009413946578,,,,[],[],2,66583.20078362836,8671.458791781304,124494.94277547541,"[48, 102]","[8671.458791781304, 124494.94277547541]","[3, 3]","[61, 133]",438521678803.9052,94458.34638582177,-94458.34638582177,0.0,,,,CWT,mdp.39015067403991,438483073156.9052,,0.0,-25.0,24.0,0.0,-25.0,,93585.34638582177,66140.43155285913,121654.40156725672,66140.43155285913,,0.0,66140.43155285913,,,8658.458791781304,0.0,-25.0,123622.94277547541,93585.34638582177,,10725.009413946578,0.12747150831685905,0.7614817688293694,0.6834438908086007,0.056036019278759945,0.43121693121693205,0.0,0.08340764445160373,,0.048939390001850075,0.4259169652159145,0.4259169652159145,0.4259169652159145,,0.07926909149161966,0.567597847396347,0.8532317036628992,,,,,0.75,,0.06917017028749903,0.04545454545454547,0.04545454545454547,0.08997480060995419,0.08997480060995419,0.07692307692307693,1.5431069368335668,0.4455512019109383,6,1.0707202991037739,0.5984678428151632,9,0,0.28526720482428836,0.3997070453821014,10,0.125,0.29990110898601785,0.5581637200436165,9,1.7320508075688772,0.8267949192431123,8.5,8.181818181818182,0.4883974596215562,9,gaus,0.71875,1.0,0.196875,1,7.0,,0.12815012081819618,0.011530653404305369,0.7956885479393212,0.7254979256443862,0.05883704048397839,0.4433656957928813,0.0,0.08474896877356707,,0.03988831904771892,0.3209699280999996,0.3209699280999996,0.3209699280999995,,0.07908751262110425,0.5344971197919575,0.8073708912004227,,,,,0.8571428571428572,,0.06921008996983227,0.04545454545454547,0.045454545454545414,0.09570637972235005,0.09570637972235005,0.02564102564102566,1.441281046761171,0.44464257737853463,12,1.1227307099211048,0.5488223304927369,15,2.1213203435596424,0.8939339828220179,13.5,13.333333333333334,0.6094669914110089,12,10.9375,10.5,5.39714430663723,16,0.68359375,1.0,0.22148437499999998,2,9.5
smoothed,gaus1,3165256581.237788,0.6170390915275524,1267.5277537659326,-44.7099179239261,197,97,99662.5465567402,,False,13.13200175569601,2169107.9753216635,0.02383136538269903,5.972668675393611e-06,0.10501454898789782,15698.886358242313,,,,[],[],1,37984.74204028461,37984.74204028461,37984.74204028461,[112],[37984.74204028461],[3],[131],2900936367397.126,229248.4347763325,-229248.4347763325,0.0,,,,CWT,mdp.39015067403991,2900904084597.926,,0.0,-20.5,20.0,0.0,-20.5,,228542.8347763325,37762.046802189376,33308.14204028461,37762.046802189376,,0.0,37762.046802189376,,,37979.94204028461,0.0,-20.5,37279.14204028461,228542.8347763325,,15312.486358242313,0.787595849363043,0.0243057435911902,0.4772517393355714,0.7710407564412528,0.0,0.08304739586904342,1.0,,0.2561157068999419,0.0,0.0,0.0,,0.11378112541527484,0.0,0.0,,,,,1.0,,0.9283512502561279,0.0,0.0,1.0,1.0,0.0,1.397900899905684,0.4397243357315307,6,1.5493409092063635,0.7548219059814939,4,0,0.3070177201836676,0.47723532271739105,9,0.0,0.4933691447444739,0.7713265273116672,4,2.362907813126304,0.7637092186873696,5.75,5.142857142857142,0.5943546093436849,5,gaus,0.71875,1.0,0.196875,1,4.0,0.8037116733556902,0.7856657302127756,0.8614972274543129,0.02086429264715184,0.4478678566996118,0.7704838236523849,0.0,0.11189004628331062,0.9999999999999999,,0.2664995633233467,0.031329777085242094,0.031329777085242094,0.03132977708524204,,0.11404721695934134,0.023091315023139436,0.0,,,,,0.2857142857142857,,0.9283512502561279,0.45454545454545453,0.45454545454545453,0.9981856118804205,0.9981856118804205,0.25641025641025644,1.296642660722051,0.40002089522929124,15,1.5605993215777403,0.76286481617116,7,5.656854249492381,0.717157287525381,11.0,9.545454545454547,0.5835786437626904,13,10.9375,10.5,5.39714430663723,16,0.68359375,1.0,0.22148437499999998,2,10.25
smoothed,gaus7,674245898.0287777,0.6479145952169135,681.5848390737633,-36.54483414239549,197,97,39133.944179876096,,False,13.20526909688768,464143.6727119091,0.017528267891790007,2.718928143538047e-06,0.054087099940390265,10915.378442081997,,,,[],[],2,63719.656298909904,5308.230848457659,122131.08174936214,"[50, 102]","[5308.230848457659, 122131.08174936214]","[3, 3]","[61, 134]",442491264302.4193,94938.76664375635,-94938.76664375635,0.0,,,,CWT,mdp.39015067403991,442458981503.2193,,0.0,-20.0,19.0,0.0,-20.0,,94233.16664375634,63496.96106081467,122762.7125978198,63496.96106081466,,0.0,63496.96106081467,,,5303.430848457659,0.0,-20.0,121425.48174936214,94233.16664375634,,10528.978442081998,0.13156079416231772,0.7574301879012855,0.7081827908380555,0.056429486261661256,0.3962390866353265,0.0,0.08122703458837123,,0.0,0.27115515710726124,0.27115515710726124,0.2711551571072611,,0.07731658266304531,0.5300612434497666,0.7868231963812837,,,,,0.5,,0.07059728837902926,0.5,0.5,0.10022028111288032,0.10022028111288032,0.03448275862068967,1.3234234610023878,0.416296679056478,7,1.1029100750909033,0.5373256976947375,8,0,0.2866562216458114,0.4455849465765275,10,0.0,0.28125497965758517,0.43971016237903604,8,1.2583057392117916,0.8741694260788209,8.25,8.115942028985506,0.5245847130394105,9,gaus,0.71875,1.0,0.196875,1,7.0,0.11897045687366378,0.13123838513941288,0.3783377926555117,0.6501856255032525,0.6645807286648254,0.05638872650817799,0.3818770226537225,0.031454897760613054,0.08122703458837124,,0.013958967166965097,0.29398970356481907,0.29398970356481907,0.29398970356481896,,0.07759362286411167,0.5409127473188504,0.7868231963812835,,,,,0.14285714285714288,,0.07059728837902926,0.5,0.5,0.1000384426254882,0.1000384426254882,0.2820512820512821,1.2603103414333732,0.38881218883093777,17,1.1012925382280134,0.5383427495512548,16,0.7071067811865476,0.9646446609406726,16.5,16.484848484848484,0.5698223304703363,14,10.9375,10.5,5.39714430663723,16,0.68359375,1.0,0.22148437499999998,2,11.0
smoothed,morl,477542516.77582324,0.6335758019781255,468.2979009527833,-33.8432425449144,197,97,26995.582159268954,,False,12.980584413624793,313410.90238276165,0.02316911140283196,2.1536065471369997e-06,0.6673206458521059,12031.414658034175,,,,[],[],3,56932.78033933053,38822.515020109095,86833.31064187261,"[13, 82, 170]","[38822.515020109095, 45142.515356009884, 86833.31064187261]","[0, 0, 123]","[57, 123, 196]",240149374178.8533,79978.93546077197,-79978.93546077197,0.0,,,,CWT,mdp.39015067403991,240117091379.6533,,0.0,-19.5,18.0,0.0,-6.0,,79273.33546077197,56710.085101235294,166121.7410179916,56710.085101235294,,0.0,56710.085101235294,,,38817.71502010909,0.0,-19.5,86127.7106418726,79273.33546077197,,11645.014658034175,0.0,1.0,0.0,0.0,0.21222296843519145,1.0,0.0,,0.2626821000405623,0.19964544082870603,0.19964544082870603,0.199645440828706,,0.08582409451896605,0.7869842869111167,0.45676599860000294,,,,,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,1.3232727167730471,0.4162492608839046,8,1.0848891873740767,0.5285461187569674,9,0,0.370799485896912,0.5763791490914378,6,0.0,0.2765278710543989,0.4323198658800339,9,1.4142135623730951,0.8585786437626906,8.0,7.783783783783784,0.5292893218813453,8,morl,1.0,,,3,6.75,0.0,0.0,0.2943911901767586,0.8584099708315166,0.0,0.0,0.20453074433656962,0.9999999999999999,0.0,,0.27297429639771176,0.22472037075669993,0.22472037075669993,0.22472037075669987,,0.08609858029805967,0.7919030998469306,0.4567659986000029,,,,,0.0,,0.0,0.5454545454545454,0.5454545454545454,0.0,0.0,1.0,1.2606153710637489,0.388906292032622,16,1.0851756372865653,0.5304643553318362,17,0.7071067811865476,0.9646446609406726,16.5,16.484848484848484,0.5698223304703363,15,16.0,16.0,1.4142135623730951,2,1.0,0.2620299703000236,0.22139100890999291,3,12.0
smoothed,gaus6,663210885.3339306,0.6608404416766969,666.6807471829409,-36.55470221555857,197,97,38786.389569933875,,False,13.178080801563679,416022.38734657166,0.017857515538413103,4.145414554789385e-06,0.558176034244,19565.02226995226,,,,[],[],3,55365.06812144499,5872.833223223923,98126.44123988171,"[27, 81, 170]","[62095.929901229334, 5872.833223223923, 98126.44123988171]","[0, 59, 121]","[121, 121, 196]",447540937887.44574,95401.63381371526,-95401.63381371526,0.0,,,,CWT,mdp.39015067403991,447508655088.2457,,0.0,-19.5,18.0,0.0,-15.0,,94696.03381371526,55142.37288334975,161418.60436433495,55142.37288334976,,0.0,55142.37288334975,,,5868.0332232239225,0.0,-19.5,97420.8412398817,94696.03381371526,,19178.62226995226,0.12779384764835255,0.7565441558840192,0.6224881071548244,0.05326380556367488,0.5621222296843527,0.8220178717623204,0.055295385470055344,,0.0044253052439336416,0.18312728776754894,0.18312728776754894,0.18312728776754897,,0.14325256786072568,0.759115946062641,0.5623641404205226,,,,,0.0,,0.07235912455681912,1.0,1.0,0.10332116355759464,0.10332116355759464,0.37931034482758624,1.2518785744028835,0.39379148735291924,9,1.5316660404655658,0.7462109036955376,5,0,0.3340608299564333,0.5192717472337577,8,0.0,0.4273370260270779,0.6680928221562714,5,2.0615528128088303,0.793844718719117,6.75,6.2882096069869,0.5594223593595584,6,gaus,0.71875,1.0,0.196875,1,4.75,0.4191708050490238,0.12748067008040082,0.5901618030400503,0.6494250467851553,0.5841621756278218,0.05322533242262432,0.5417475728155347,0.8276162814092529,0.05529538547005536,,0.018322499720294816,0.20871972774880876,0.20871972774880876,0.20871972774880876,,0.1435098104603033,0.7646782756361593,0.5623641404205225,,,,,0.0,,0.07235912455681912,0.5454545454545454,0.5454545454545454,0.10313369886593463,0.10313369886593463,0.5384615384615385,1.222836876756509,0.3772514332415489,18,1.4935052199103889,0.7300673332894634,8,7.0710678118654755,0.6464466094067263,13.0,11.076923076923077,0.4982233047033631,16,10.9375,10.5,5.39714430663723,16,0.68359375,1.0,0.22148437499999998,2,12.5
raw,morl,487893473.9667031,0.643885080328641,493.8304964908087,-32.00619302755062,197,97,27067.51735781948,,False,13.025498512921644,321440.5284635418,0.02311835131005144,1.7108798554004073e-07,0.4663397740165407,13350.20194161014,,,,[],[],5,35135.184750269436,3510.2644189809944,81209.90687518094,"[15, 81, 92, 169, 181]","[41337.38281593528, 44812.04975708261, 4806.319884167326, 81209.90687518094, 3510.2644189809944]","[0, 57, 89, 123, 179]","[57, 123, 123, 196, 196]",240882555189.40503,81088.18307797825,-81088.18307797825,0.0,,,,CWT,mdp.39015067403991,240843949542.40503,,0.0,-14.5,21.0,0.0,-19.0,,80215.18307797825,34692.4155195002,164163.92375134717,34692.4155195002,,0.0,34692.4155195002,,,3497.2644189809944,0.0,-14.5,80337.90687518094,80215.18307797825,,13003.20194161014,0.0,1.0,0.0,0.0,0.3174603174603182,1.0,0.0012068078239015484,,0.0,0.0,0.0,0.0,,0.09667033335869672,0.828909682808011,0.41179663095396823,,,,,0.0,,0.0,1.0,1.0,0.0,0.0,0.9999999999999998,1.068688323560338,0.30856926092728104,10,1.127466850113688,0.6301857302957035,7,0,0.309812617651477,0.43409927229399836,9,0.125,0.3249881607548885,0.6048547182449352,7,1.5,0.85,8.25,8.05111821086262,0.5125,8,morl,1.0,,,3,6.75,,0.0007777539734296346,0.0,1.0,0.13284859655119874,0.002967296700323585,0.3320388349514573,0.68256948701211,0.004327013389132259,,0.0,0.0,0.0,0.0,,0.09644889408629788,0.7805699758391972,0.4026275545288903,,,,,0.4285714285714286,,0.0002536015419006832,1.0,1.0,0.0062982641758024815,0.0062982641758024815,0.33333333333333337,1.080564556763702,0.333359694573797,20,1.07571540695887,0.5258399288246031,18,1.4142135623730951,0.9292893218813453,19.0,18.94736842105263,0.48964466094067266,17,16.0,16.0,1.4142135623730951,2,1.0,0.2620299703000236,0.22139100890999291,3,13.5
smoothed,gaus8,669735572.6895726,0.6370296718823591,608.0605180351117,-36.05578959389074,197,97,35333.78801350271,,False,13.116539203993524,434675.0548799949,0.018653069363774182,3.3994626391854828e-06,0.5849119228908476,15667.97717688389,,,,[],[],3,55750.3553587844,15963.356948405828,97290.95867000252,"[22, 81, 170]","[53996.750457944836, 15963.356948405828, 97290.95867000252]","[0, 58, 122]","[122, 122, 196]",398845530498.9602,93816.28742047757,-93816.28742047757,0.0,,,,CWT,mdp.39015067403991,398813247699.7602,,0.0,-19.5,18.0,0.0,-15.0,,93110.68742047757,55527.660120689165,162574.4660763532,55527.66012068915,,0.0,55527.660120689165,,,15958.556948405829,0.0,-19.5,96585.35867000252,93110.68742047757,,15281.57717688389,0.09037306534518816,0.8013403941475975,0.4285153819696712,0.05513558200773793,0.2565480188045679,0.8656160878499587,0.06534695466495775,,0.08351396932114374,0.18718685526104373,0.18718685526104373,0.18718685526104356,,0.11354550561808104,0.7659649811930964,0.5545518330946667,,,,,0.0,,0.05536924808566499,1.0,1.0,0.09270046475102722,0.09270046475102722,0.37931034482758624,1.2511803993929653,0.3935718691078195,10,1.3034022130617948,0.6350032693758554,6,0,0.33565838410181614,0.5217550217094921,7,0.0,0.3531328316208689,0.5520830063966244,6,1.8929694486000912,0.8107030551399909,7.25,6.942148760330579,0.5428515275699954,7,gaus,0.71875,1.0,0.196875,1,5.5,0.26218716817727217,0.09015159289300072,0.4793927658652497,0.6878785843663552,0.4021321450871195,0.05509575685816327,0.24724919093851236,0.8698431200673093,0.06534695466495775,,0.09630716773237205,0.21265210989766986,0.21265210989766986,0.21265210989766967,,0.11381166790814207,0.7713691575388129,0.5545518330946666,,,,,0.0,,0.055369248085665,0.5454545454545454,0.5454545454545454,0.09253227012910346,0.09253227012910346,0.5384615384615385,1.2216261273761155,0.3768779108627822,19,1.2851801154882414,0.6282321663177325,11,5.656854249492381,0.717157287525381,15.0,13.933333333333334,0.4835786437626905,18,10.9375,10.5,5.39714430663723,16,0.68359375,1.0,0.22148437499999998,2,14.0
smoothed,gaus3,935914502.3960596,0.6222722277460883,698.5146454424792,-38.245412020607226,197,97,46070.692605064745,,False,13.100904354010463,638985.1533311475,0.02702796397279465,3.603045208882152e-06,0.11398445081216513,0.0,,,,[],[],1,104691.46495908727,104691.46495908727,104691.46495908727,[103],[104691.46495908727],[3],[133],654638040258.4321,133964.35177107065,-133964.35177107065,0.0,,,,CWT,mdp.39015067403991,654605757459.2322,,0.0,-20.5,20.0,0.0,-20.5,,133258.75177107065,104468.76972099203,100014.86495908727,104468.76972099203,,0.0,104468.76972099203,,,104686.66495908727,0.0,-20.5,103985.86495908727,133258.75177107065,,386.4,0.20674426044654198,0.6047391383874847,0.3792359583145078,0.13149593820161654,0.06715916722632714,0.09767461560297286,0.175445796458992,,0.778957310002323,0.702853397970664,0.702853397970664,0.7028533979706639,,0.0,0.3952693336564361,0.6237513970133013,,,,,1.0,,0.14461551125765226,0.0,0.0,0.3616640811273291,0.3616640811273291,0.0,1.9927390045889206,0.6268368774483911,4,0.9078537179849927,0.44229637886011824,10,0,0.41246299343545456,0.6411418522142414,5,0.0,0.24594068301528885,0.3845002772783696,10,3.2015621187164243,0.6798437881283576,7.25,6.153846153846153,0.4774218940641788,10,gaus,0.71875,1.0,0.196875,1,7.75,0.30503058948386774,0.2062376033118981,0.5096234613821522,0.5191141061438772,0.3558868031999282,0.13140095697140836,0.06472491909385186,0.12605716831598723,0.175445796458992,,0.7820428376544982,0.7121629347738804,0.7121629347738804,0.7121629347738803,,0.00030025488250991217,0.4092333599771283,0.6237513970133012,,,,,0.2857142857142857,,0.14461551125765226,0.45454545454545453,0.45454545454545453,0.3610078821152531,0.3610078821152531,0.25641025641025644,1.8653897634810952,0.5754822864795579,7,0.9163618167277421,0.44794341455790254,19,8.48528137423857,0.5757359312880715,13.0,10.230769230769232,0.46286796564403576,19,10.9375,10.5,5.39714430663723,16,0.68359375,1.0,0.22148437499999998,2,14.75
raw,gaus3,920601331.4249809,0.6250457899419122,692.8359426897252,-36.265616314861944,197,97,45365.697830754376,,False,13.111684584920477,628734.6796316333,0.026470945338592896,2.890055474158108e-07,0.08091823536545528,0.0,,,,[],[],1,108971.21055266183,108971.21055266183,108971.21055266183,[102],[108971.21055266183],[3],[133],635193215388.1248,133870.28185965857,-133870.28185965857,0.0,,,,CWT,mdp.39015067403991,635154609741.1248,,0.0,-25.5,25.0,0.0,-25.5,,132997.28185965857,108528.44132189259,97459.21055266183,108528.44132189259,,0.0,108528.44132189259,,,108958.21055266183,0.0,-25.5,108099.21055266183,132997.28185965857,,347.0,0.19799152659336033,0.6167417793234046,0.2939790840772333,0.12441302194336276,0.07936507936507925,0.10816799053066617,0.1704646582096334,,1.0,1.0,1.0,0.9999999999999999,,0.0,0.4188667055881749,0.6949155622999422,,,,,1.0,,0.13800170236193335,0.0,0.0,0.35519826529497867,0.35519826529497867,0.0,2.367971291243016,0.6837195982469464,3,0.7818376698245004,0.4369999374095675,10,0,0.49729860720285785,0.6967984878602647,3,0.125,0.2210533057203914,0.41141540245049574,10,4.041451884327381,0.5958548115672619,6.5,4.615384615384616,0.47292740578363096,10,gaus,0.71875,1.0,0.196875,1,7.75,,0.1986152918702766,0.01750999564684369,0.67170625408248,0.38777297189336474,0.12701114829419652,0.0990291262135925,0.07383216980764762,0.16992201035780452,,0.8150555012273554,0.7535974246465786,0.7535974246465786,0.7535974246465785,,0.0,0.3944395644567876,0.6622138629856393,,,,,1.0,,0.1378289863125717,0.0,0.0,0.3592593969611666,0.3592593969611666,0.0,2.0636992982120934,0.6366617926138257,6,0.8623667213500226,0.4215490941580802,20,9.899494936611665,0.5050252531694167,13.0,9.23076923076923,0.42751262658470834,20,10.9375,10.5,5.39714430663723,16,0.68359375,1.0,0.22148437499999998,2,15.5
